	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
1593	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				640.0	425.0	viz1		Control
1594	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				624.0	407.0	viz1		Control
1595	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				629.0	406.0	viz1		Control
1596	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				633.0	430.0	viz1		Control
1597	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				633.0	430.0	viz1		Control
1598	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				601.0	376.0	viz1		Control
1599	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				849.0	484.0	viz1		Chart
1600	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1131.0	580.0	viz1		Chart
1601	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1201.0	437.0	viz1		Chart
1602	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1195.0	530.0	viz1		Chart
1603	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1246.0	527.0	viz1		Chart
1604	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1226.0	546.0	viz1		Chart
1605	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1241.0	498.0	viz1		Chart
1606	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1232.0	567.0	viz1		Chart
1607	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1239.0	554.0	viz1		Chart
1608	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1233.0	547.0	viz1		Chart
1609	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1238.0	545.0	viz1		Chart
1610	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1253.0	539.0	viz1		Chart
1611	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1223.0	548.0	viz1		Chart
1612	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1210.0	551.0	viz1		Chart
1613	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1207.0	552.0	viz1		Chart
1614	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1443.0	504.0	viz1		Chart
1615	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1659.0	518.0	viz1		Numbers
1616	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1651.0	514.0	viz1		Numbers
1617	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1653.0	536.0	viz1		Numbers
1618	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1645.0	528.0	viz1		Numbers
1619	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1668.0	501.0	viz1		Numbers
1620	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1657.0	508.0	viz1		Numbers
1621	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1651.0	504.0	viz1		Numbers
1622	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1647.0	501.0	viz1		Numbers
1623	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1639.0	520.0	viz1		Numbers
1624	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1619.0	509.0	viz1		Chart
1625	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1635.0	531.0	viz1		Numbers
1626	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1673.0	546.0	viz1		Numbers
1627	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1652.0	486.0	viz1		Numbers
1628	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1647.0	448.0	viz1		Numbers
1629	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1631.0	506.0	viz1		Numbers
1630	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1613.0	496.0	viz1		Chart
1631	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1630.0	544.0	viz1		Numbers
1632	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1633.0	528.0	viz1		Numbers
1633	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1647.0	499.0	viz1		Numbers
1634	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1641.0	515.0	viz1		Numbers
1635	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1635.0	510.0	viz1		Numbers
1636	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1647.0	508.0	viz1		Numbers
1637	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1635.0	506.0	viz1		Numbers
1638	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1633.0	513.0	viz1		Numbers
1639	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1635.0	503.0	viz1		Numbers
1640	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1640.0	507.0	viz1		Numbers
1641	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1640.0	488.0	viz1		Numbers
1642	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1649.0	504.0	viz1		Numbers
1643	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1657.0	476.0	viz1		Numbers
1644	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1645.0	513.0	viz1		Numbers
1645	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1641.0	514.0	viz1		Numbers
1646	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1737.0	445.0	viz1		Numbers
1647	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1854.0	359.0	viz1		Other
1648	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1875.0	373.0	viz1		Other
1649	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1863.0	362.0	viz1		Other
1650	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1858.0	376.0	viz1		Other
1651	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1868.0	364.0	viz1		Other
1652	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1883.0	363.0	viz1		Other
1653	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1896.0	372.0	viz1		Other
1654	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1876.0	381.0	viz1		Other
1655	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1826.0	377.0	viz1		Other
1656	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1813.0	377.0	viz1		Other
1657	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1811.0	370.0	viz1		Other
1658	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1819.0	344.0	viz1		Other
1659	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1829.0	370.0	viz1		Other
1660	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1897.0	408.0	viz1		Other
1661	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1875.0	402.0	viz1		Other
1662	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1862.0	390.0	viz1		Other
1663	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1859.0	383.0	viz1		Other
1664	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1864.0	402.0	viz1		Other
1665	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1848.0	402.0	viz1		Other
1666	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1880.0	358.0	viz1		Other
1667	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1853.0	330.0	viz1		Other
1668	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1831.0	346.0	viz1		Other
1669	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1835.0	358.0	viz1		Other
1670	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1833.0	344.0	viz1		Other
1671	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1844.0	355.0	viz1		Other
1672	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1878.0	357.0	viz1		Other
1673	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1836.0	348.0	viz1		Other
1674	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1852.0	358.0	viz1		Other
1675	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1859.0	364.0	viz1		Other
1676	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1837.0	345.0	viz1		Other
1677	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				1975.0	343.0	viz1		Other
1678	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				2018.0	389.0	viz1		Other
1679	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				2001.0	369.0	viz1		Other
1680	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				2015.0	349.0	viz1		Other
1681	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				2039.0	402.0	viz1		Other
1682	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				2036.0	428.0	viz1		Other
1683	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				2029.0	401.0	viz1		Other
1684	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1685	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1686	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1687	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1688	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1689	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1690	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1691	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1692	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1693	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1694	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1695	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1696	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1697	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1698	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1699	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1700	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1701	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1702	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1703	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1704	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1705	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1706	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1707	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1708	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1709	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1710	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1711	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1712	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1713	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1714	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1715	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1716	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1717	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1718	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1719	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1720	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1721	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1722	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1723	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1724	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1725	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1726	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1727	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				660.0	355.0	viz1		Control
1728	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1729	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				690.0	378.0	viz1		Control
1730	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1731	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				672.0	397.0	viz1		Control
1732	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1733	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				686.0	396.0	viz1		Control
1734	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1735	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				693.0	414.0	viz1		Control
1736	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				682.0	399.0	viz1		Control
1737	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				691.0	377.0	viz1		Control
1738	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				667.0	434.0	viz1		Control
1739	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1740	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1741	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1742	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1743	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				736.0	401.0	viz1		Control
1744	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				712.0	409.0	viz1		Control
1745	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				711.0	405.0	viz1		Control
1746	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				711.0	415.0	viz1		Control
1747	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				698.0	400.0	viz1		Control
1748	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				699.0	399.0	viz1		Control
1749	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				716.0	420.0	viz1		Control
1750	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				706.0	413.0	viz1		Control
1751	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				706.0	419.0	viz1		Control
1752	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
1753	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				776.0	424.0	viz1		Control
1754	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				768.0	412.0	viz1		Control
1755	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				767.0	423.0	viz1		Control
1756	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				663.0	518.0	viz1		Control
1757	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	588.0	viz1		Control
1758	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				655.0	586.0	viz1		Control
1759	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	595.0	viz1		Control
1760	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				661.0	596.0	viz1		Control
1761	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				666.0	557.0	viz1		Control
1762	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				636.0	574.0	viz1		Control
1763	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				660.0	573.0	viz1		Control
1764	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				654.0	568.0	viz1		Control
1765	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				639.0	573.0	viz1		Control
1766	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				641.0	574.0	viz1		Control
1767	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				648.0	571.0	viz1		Control
1768	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				646.0	575.0	viz1		Control
1769	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	571.0	viz1		Control
1770	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				664.0	538.0	viz1		Control
1771	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				681.0	531.0	viz1		Control
1772	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				663.0	522.0	viz1		Control
1773	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				669.0	531.0	viz1		Control
1774	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				682.0	531.0	viz1		Control
1775	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				671.0	529.0	viz1		Control
1776	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				666.0	531.0	viz1		Control
1777	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				736.0	512.0	viz1		Control
1778	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				847.0	531.0	viz1		Chart
1779	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				842.0	537.0	viz1		Chart
1780	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				831.0	513.0	viz1		Chart
1781	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				827.0	516.0	viz1		Chart
1782	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				833.0	522.0	viz1		Chart
1783	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				839.0	526.0	viz1		Chart
1784	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				844.0	531.0	viz1		Chart
1785	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				840.0	529.0	viz1		Chart
1786	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				844.0	520.0	viz1		Chart
1787	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				836.0	519.0	viz1		Chart
1788	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				837.0	533.0	viz1		Chart
1789	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				832.0	545.0	viz1		Chart
1790	P20	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				825.0	529.0	viz1		Chart
