	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
6097	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				664.0	639.0	viz1		Control
6098	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				667.0	648.0	viz1		Control
6099	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				670.0	755.0	viz1		Control
6100	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				677.0	625.0	viz1		Control
6101	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				692.0	643.0	viz1		Control
6102	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				672.0	652.0	viz1		Control
6103	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				675.0	650.0	viz1		Control
6104	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				686.0	655.0	viz1		Control
6105	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				683.0	642.0	viz1		Control
6106	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				691.0	642.0	viz1		Control
6107	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				686.0	659.0	viz1		Control
6108	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				677.0	650.0	viz1		Control
6109	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				667.0	660.0	viz1		Control
6110	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				678.0	658.0	viz1		Control
6111	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				693.0	669.0	viz1		Control
6112	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				683.0	683.0	viz1		Control
6113	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				684.0	686.0	viz1		Control
6114	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6115	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6116	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6117	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6118	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6119	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				801.0	1231.0	viz1		Other
6120	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				807.0	966.0	viz1		Chart
6121	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				677.0	685.0	viz1		Control
6122	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				664.0	610.0	viz1		Control
6123	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				674.0	608.0	viz1		Control
6124	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				666.0	607.0	viz1		Control
6125	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				654.0	621.0	viz1		Control
6126	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				661.0	626.0	viz1		Control
6127	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				685.0	618.0	viz1		Control
6128	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6129	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				671.0	644.0	viz1		Control
6130	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				663.0	635.0	viz1		Control
6131	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				672.0	629.0	viz1		Control
6132	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				639.0	677.0	viz1		Control
6133	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	654.0	viz1		Control
6134	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				659.0	655.0	viz1		Control
6135	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	643.0	viz1		Control
6136	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				668.0	674.0	viz1		Control
6137	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				644.0	784.0	viz1		Control
6138	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				659.0	611.0	viz1		Control
6139	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	658.0	viz1		Control
6140	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				658.0	658.0	viz1		Control
6141	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				658.0	641.0	viz1		Control
6142	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				643.0	653.0	viz1		Control
6143	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				660.0	655.0	viz1		Control
6144	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	653.0	viz1		Control
6145	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				662.0	651.0	viz1		Control
6146	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				662.0	668.0	viz1		Control
6147	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				657.0	658.0	viz1		Control
6148	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				656.0	645.0	viz1		Control
6149	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				653.0	643.0	viz1		Control
6150	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	649.0	viz1		Control
6151	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				654.0	652.0	viz1		Control
6152	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	659.0	viz1		Control
6153	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	655.0	viz1		Control
6154	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	655.0	viz1		Control
6155	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				643.0	648.0	viz1		Control
6156	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				652.0	644.0	viz1		Control
6157	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	637.0	viz1		Control
6158	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	652.0	viz1		Control
6159	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				638.0	639.0	viz1		Control
6160	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	665.0	viz1		Control
6161	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				646.0	655.0	viz1		Control
6162	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	658.0	viz1		Control
6163	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				648.0	646.0	viz1		Control
6164	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				641.0	647.0	viz1		Control
6165	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	661.0	viz1		Control
6166	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				637.0	659.0	viz1		Control
6167	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				656.0	651.0	viz1		Control
6168	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				645.0	655.0	viz1		Control
6169	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				635.0	641.0	viz1		Control
6170	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				655.0	662.0	viz1		Control
6171	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	648.0	viz1		Control
6172	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				647.0	648.0	viz1		Control
6173	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	652.0	viz1		Control
6174	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	670.0	viz1		Control
6175	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	663.0	viz1		Control
6176	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				654.0	652.0	viz1		Control
6177	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				643.0	679.0	viz1		Control
6178	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				647.0	663.0	viz1		Control
6179	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				646.0	658.0	viz1		Control
6180	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				659.0	657.0	viz1		Control
6181	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	664.0	viz1		Control
6182	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				658.0	661.0	viz1		Control
6183	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				661.0	673.0	viz1		Control
6184	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				650.0	677.0	viz1		Control
6185	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				647.0	615.0	viz1		Control
6186	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				655.0	675.0	viz1		Control
6187	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				651.0	666.0	viz1		Control
6188	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1	Left	625.0	647.0			viz1	Control	Other
6189	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				640.0	664.0	viz1		Control
6190	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				643.0	674.0	viz1		Control
6191	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				646.0	680.0	viz1		Control
6192	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				631.0	636.0	viz1		Control
6193	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	637.0	viz1		Control
6194	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				628.0	617.0	viz1		Control
6195	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				646.0	620.0	viz1		Control
6196	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				637.0	638.0	viz1		Control
6197	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				634.0	645.0	viz1		Control
6198	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	644.0	viz1		Control
6199	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				653.0	638.0	viz1		Control
6200	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				621.0	641.0	viz1		Control
6201	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				624.0	631.0	viz1		Control
6202	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				636.0	641.0	viz1		Control
6203	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				637.0	642.0	viz1		Control
6204	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				654.0	646.0	viz1		Control
6205	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				621.0	646.0	viz1		Control
6206	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				635.0	633.0	viz1		Control
6207	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				624.0	642.0	viz1		Control
6208	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				649.0	638.0	viz1		Control
6209	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				643.0	663.0	viz1		Control
6210	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				612.0	715.0	viz1		Control
6211	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				594.0	954.0	viz1		Control
6212	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				636.0	644.0	viz1		Control
6213	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1				642.0	649.0	viz1		Control
6214	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6215	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6216	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6217	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6218	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6219	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6220	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6221	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6222	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6223	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6224	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6225	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1						viz1		Other
6226	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT						viz1		Other
6227	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				680.0	649.0	viz1		Control
6228	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				661.0	636.0	viz1		Control
6229	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				669.0	627.0	viz1		Control
6230	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				656.0	622.0	viz1		Control
6231	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				646.0	633.0	viz1		Control
6232	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				661.0	632.0	viz1		Control
6233	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				682.0	630.0	viz1		Control
6234	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				664.0	636.0	viz1		Control
6235	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				640.0	630.0	viz1		Control
6236	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				663.0	636.0	viz1		Control
6237	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				661.0	631.0	viz1		Control
6238	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				666.0	625.0	viz1		Control
6239	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				653.0	624.0	viz1		Control
6240	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				650.0	626.0	viz1		Control
6241	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				657.0	620.0	viz1		Control
6242	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				652.0	634.0	viz1		Control
6243	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				658.0	614.0	viz1		Control
6244	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				641.0	625.0	viz1		Control
6245	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				647.0	643.0	viz1		Control
6246	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				656.0	621.0	viz1		Control
6247	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				649.0	632.0	viz1		Control
6248	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				656.0	635.0	viz1		Control
6249	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				664.0	662.0	viz1		Control
6250	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				664.0	655.0	viz1		Control
6251	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				656.0	663.0	viz1		Control
6252	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				668.0	662.0	viz1		Control
6253	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				660.0	673.0	viz1		Control
6254	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				660.0	659.0	viz1		Control
6255	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				659.0	645.0	viz1		Control
6256	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				658.0	659.0	viz1		Control
6257	P19	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz1&mainSelection=energyDemand&unit=kilobarrelEquivalents&scenario=reference&provinces=AB,BC,MB,NB,NL,NS,NT,NU,ON,PE,QC,SK,YT				659.0	677.0	viz1		Control
