	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
13832	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1376.0	290.0	viz2		Control
13833	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1377.0	287.0	viz2		Control
13834	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1397.0	338.0	viz2		Chart
13835	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1363.0	334.0	viz2		Chart
13836	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1371.0	340.0	viz2		Chart
13837	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1370.0	332.0	viz2		Chart
13838	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1376.0	340.0	viz2		Chart
13839	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1369.0	345.0	viz2		Chart
13840	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1366.0	339.0	viz2		Chart
13841	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1372.0	326.0	viz2		Chart
13842	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1370.0	338.0	viz2		Chart
13843	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1238.0	374.0	viz2		Chart
13844	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				1011.0	424.0	viz2		Chart
13845	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				829.0	388.0	viz2		Control
13846	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				762.0	410.0	viz2		Control
13847	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				768.0	410.0	viz2		Control
13848	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				777.0	396.0	viz2		Control
13849	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				749.0	391.0	viz2		Control
13850	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				762.0	406.0	viz2		Control
13851	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				770.0	410.0	viz2		Control
13852	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				767.0	394.0	viz2		Control
13853	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				768.0	410.0	viz2		Control
13854	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				770.0	399.0	viz2		Control
13855	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				791.0	326.0	viz2		Control
13856	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				783.0	362.0	viz2		Control
13857	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				786.0	342.0	viz2		Control
13858	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				797.0	344.0	viz2		Control
13859	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				790.0	349.0	viz2		Control
13860	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				796.0	351.0	viz2		Control
13861	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				794.0	334.0	viz2		Control
13862	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				797.0	335.0	viz2		Control
13863	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				797.0	354.0	viz2		Control
13864	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				798.0	345.0	viz2		Control
13865	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				791.0	338.0	viz2		Control
13866	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				788.0	344.0	viz2		Control
13867	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				797.0	342.0	viz2		Control
13868	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				803.0	337.0	viz2		Control
13869	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				785.0	336.0	viz2		Control
13870	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				785.0	339.0	viz2		Control
13871	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				798.0	340.0	viz2		Control
13872	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				796.0	331.0	viz2		Control
13873	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				791.0	340.0	viz2		Control
13874	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				797.0	344.0	viz2		Control
13875	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				841.0	347.0	viz2		Control
13876	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				829.0	345.0	viz2		Control
13877	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				829.0	344.0	viz2		Control
13878	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				845.0	332.0	viz2		Control
13879	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				837.0	349.0	viz2		Control
13880	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				846.0	340.0	viz2		Control
13881	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				832.0	350.0	viz2		Control
13882	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				841.0	347.0	viz2		Control
13883	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				843.0	344.0	viz2		Control
13884	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				849.0	344.0	viz2		Control
13885	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				839.0	348.0	viz2		Control
13886	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				805.0	390.0	viz2		Control
13887	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				788.0	383.0	viz2		Control
13888	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				789.0	393.0	viz2		Control
13889	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				781.0	385.0	viz2		Control
13890	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				780.0	403.0	viz2		Control
13891	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				789.0	398.0	viz2		Control
13892	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				783.0	386.0	viz2		Control
13893	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				793.0	397.0	viz2		Control
13894	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				788.0	395.0	viz2		Control
13895	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				783.0	400.0	viz2		Control
13896	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				782.0	399.0	viz2		Control
13897	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				780.0	396.0	viz2		Control
13898	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				786.0	388.0	viz2		Control
13899	P12	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz2&sector=transportation&unit=petajoules&scenario=reference&sources=solarWindGeothermal,coal,naturalGas,oilProducts,electricity&province=ON				788.0	411.0	viz2		Control
