	ParticipantName	MediaName	MouseEvent	MouseX	MouseY	GazeX	GazeY	View	AOIMouse	AOIGaze
11454	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				739.0	951.0	viz4		Control
11455	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				766.0	979.0	viz4		Control
11456	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				759.0	963.0	viz4		Control
11457	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				761.0	981.0	viz4		Control
11458	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				767.0	981.0	viz4		Control
11459	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				761.0	976.0	viz4		Control
11460	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				760.0	978.0	viz4		Control
11461	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				763.0	957.0	viz4		Control
11462	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				758.0	966.0	viz4		Control
11463	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				753.0	956.0	viz4		Control
11464	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				750.0	938.0	viz4		Control
11465	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				763.0	961.0	viz4		Control
11466	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				751.0	957.0	viz4		Control
11467	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				766.0	961.0	viz4		Control
11468	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				765.0	975.0	viz4		Control
11469	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				756.0	970.0	viz4		Control
11470	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				764.0	951.0	viz4		Control
11471	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				756.0	959.0	viz4		Control
11472	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				766.0	974.0	viz4		Control
11473	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				791.0	813.0	viz4		Chart
11474	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				788.0	484.0	viz4		Control
11475	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				780.0	359.0	viz4		Control
11476	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				794.0	396.0	viz4		Chart
11477	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				777.0	366.0	viz4		Control
11478	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				763.0	361.0	viz4		Control
11479	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				789.0	374.0	viz4		Control
11480	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				779.0	364.0	viz4		Control
11481	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11482	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				770.0	349.0	viz4		Control
11483	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				781.0	368.0	viz4		Control
11484	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				770.0	369.0	viz4		Control
11485	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11486	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				769.0	367.0	viz4		Control
11487	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				772.0	371.0	viz4		Control
11488	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11489	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				756.0	358.0	viz4		Control
11490	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				780.0	381.0	viz4		Control
11491	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				779.0	375.0	viz4		Control
11492	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11493	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				764.0	336.0	viz4		Control
11494	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all	Left	742.0	964.0			viz4	Control	Other
11495	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				793.0	364.0	viz4		Chart
11496	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				781.0	366.0	viz4		Control
11497	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11498	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				759.0	390.0	viz4		Control
11499	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				767.0	369.0	viz4		Control
11500	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11501	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				766.0	369.0	viz4		Control
11502	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11503	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				775.0	357.0	viz4		Control
11504	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11505	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all				775.0	363.0	viz4		Control
11506	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=constrained,reference,high,low,highLng,noLng&province=all						viz4		Other
11507	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB						viz4		Other
11508	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				769.0	973.0	viz4		Control
11509	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				773.0	933.0	viz4		Control
11510	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1009.0	688.0	viz4		Chart
11511	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1131.0	533.0	viz4		Other
11512	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1175.0	575.0	viz4		Other
11513	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1179.0	556.0	viz4		Other
11514	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1179.0	552.0	viz4		Other
11515	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1176.0	560.0	viz4		Other
11516	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1183.0	556.0	viz4		Other
11517	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1185.0	553.0	viz4		Other
11518	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1190.0	568.0	viz4		Other
11519	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1170.0	550.0	viz4		Other
11520	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1180.0	553.0	viz4		Other
11521	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1181.0	564.0	viz4		Other
11522	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1185.0	566.0	viz4		Other
11523	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1181.0	546.0	viz4		Other
11524	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1186.0	547.0	viz4		Other
11525	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1181.0	546.0	viz4		Other
11526	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1183.0	551.0	viz4		Other
11527	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1185.0	555.0	viz4		Other
11528	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1185.0	552.0	viz4		Other
11529	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1175.0	563.0	viz4		Other
11530	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1171.0	554.0	viz4		Other
11531	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1176.0	554.0	viz4		Other
11532	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1173.0	537.0	viz4		Other
11533	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1183.0	546.0	viz4		Other
11534	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1222.0	540.0	viz4		Other
11535	P08	http://blascheck.dataindesign.sorenknudsen.com/dvs/?page=viz4&mainSelection=gasProduction&unit=cubicFeet&scenarios=reference,constrained,high,low,highLng,noLng&province=AB				1454.0	506.0	viz4		Other
